timestamp,requests
2023-01-03 07:30:00,234.8139873730128
2023-01-03 07:35:00,239.16668146631665
2023-01-03 07:40:00,218.35928660243027
2023-01-03 07:45:00,232.3129290344545
2023-01-03 07:50:00,232.52050486975557
2023-01-03 07:55:00,216.26405089520827
2023-01-03 08:00:00,221.60050162970722
2023-01-03 08:05:00,217.44757023541584
2023-01-03 08:10:00,239.6453712215023
2023-01-03 08:15:00,223.96916267356968
2023-01-03 08:20:00,240.70143195157277
2023-01-03 08:25:00,222.34455433290037
2023-01-03 08:30:00,226.4100219158754
2023-01-03 08:35:00,220.53152172692643
2023-01-03 08:40:00,229.6904672107496
2023-01-03 08:45:00,231.73876785457935
2023-01-03 08:50:00,209.9140298782803
2023-01-03 08:55:00,226.3293186864682
2023-01-03 09:00:00,205.24627401657793
2023-01-03 09:05:00,202.9489364795868
2023-01-03 09:10:00,214.6124619127237
2023-01-03 09:15:00,198.40388510425342
2023-01-03 09:20:00,208.86497417864416
2023-01-03 09:25:00,227.64369659999545
2023-01-03 09:30:00,218.26891327984563
2023-01-03 09:35:00,218.39665874784941
2023-01-03 09:40:00,232.99878465645995
2023-01-03 09:45:00,205.74349096135603
2023-01-03 09:50:00,200.5762462377819
2023-01-03 09:55:00,194.41001757731985
2023-01-03 10:00:00,208.97568842474908
2023-01-03 10:05:00,185.25652178357328
2023-01-03 10:10:00,205.3473757506555
2023-01-03 10:15:00,195.32577520172316
2023-01-03 10:20:00,212.11585719149258
2023-01-03 10:25:00,182.39467479376378
2023-01-03 10:30:00,203.81030017912806
2023-01-03 10:35:00,186.35311484730067
2023-01-03 10:40:00,199.94881171197136
2023-01-03 10:45:00,207.0761091465747
2023-01-03 10:50:00,201.49322973524696
2023-01-03 10:55:00,182.69877899670757
2023-01-03 11:00:00,176.91329961328188
2023-01-03 11:05:00,204.19886713167162
2023-01-03 11:10:00,199.41252721282643
2023-01-03 11:15:00,202.2283781190799
2023-01-03 11:20:00,176.43317414867747
2023-01-03 11:25:00,182.4599651212153
2023-01-03 11:30:00,201.55474475718836
2023-01-03 11:35:00,184.65690233772628
2023-01-03 11:40:00,173.53448133269814
2023-01-03 11:45:00,178.02194118054229
2023-01-03 11:50:00,181.39619165541723
2023-01-03 11:55:00,195.57319884890296
2023-01-03 12:00:00,175.2841266276494
2023-01-03 12:05:00,176.66204867414433
2023-01-03 12:10:00,171.94152922077012
2023-01-03 12:15:00,168.65492475307886
2023-01-03 12:20:00,176.02509486977908
2023-01-03 12:25:00,184.17140528202793
2023-01-03 12:30:00,192.7489420913676
2023-01-03 12:35:00,161.33981543510208
2023-01-03 12:40:00,171.4748650748153
2023-01-03 12:45:00,162.34842085193404
2023-01-03 12:50:00,161.04208812240464
2023-01-03 12:55:00,158.5153743351026
2023-01-03 13:00:00,174.1539478194248
2023-01-03 13:05:00,181.82425176923257
2023-01-03 13:10:00,148.38195699532446
2023-01-03 13:15:00,165.26038132433877
2023-01-03 13:20:00,167.36936781240527
2023-01-03 13:25:00,155.43729905644994
2023-01-03 13:30:00,151.18588267254233
2023-01-03 13:35:00,162.240577696711
2023-01-03 13:40:00,138.0929760841608
2023-01-03 13:45:00,161.4979589343766
2023-01-03 13:50:00,148.62414511089742
2023-01-03 13:55:00,146.55096629761442
2023-01-03 14:00:00,161.08722962964282
2023-01-03 14:05:00,160.49151955525483
2023-01-03 14:10:00,157.41147298355733
2023-01-03 14:15:00,161.47380288450387
2023-01-03 14:20:00,175.30598684294944
2023-01-03 14:25:00,146.24423143836594
2023-01-03 14:30:00,145.37673584512936
2023-01-03 14:35:00,157.37927324766835
2023-01-03 14:40:00,174.4879989204716
2023-01-03 14:45:00,131.25144667411936
2023-01-03 14:50:00,151.30778395404656
2023-01-03 14:55:00,143.07126603793057
2023-01-03 15:00:00,167.6248009779579
2023-01-03 15:05:00,134.92011336701003
2023-01-03 15:10:00,142.32536102869304
2023-01-03 15:15:00,152.28888252156182
2023-01-03 15:20:00,148.42420418571675
2023-01-03 15:25:00,120.59696101276343
2023-01-03 15:30:00,144.98525793209984
2023-01-03 15:35:00,145.3514480822006
2023-01-03 15:40:00,124.19202454018686
2023-01-03 15:45:00,139.77568467828263
2023-01-03 15:50:00,146.92426167565577
2023-01-03 15:55:00,144.73265990361506
2023-01-03 16:00:00,147.95140119258105
2023-01-03 16:05:00,140.8974466658254
2023-01-03 16:10:00,153.09619588377805
2023-01-03 16:15:00,122.07567997620404
2023-01-03 16:20:00,119.08857783321504
2023-01-03 16:25:00,119.83481298267895
2023-01-03 16:30:00,137.9114047473254
2023-01-03 16:35:00,114.24436444336898
2023-01-03 16:40:00,128.71789329458784
2023-01-03 16:45:00,137.32867274514822
2023-01-03 16:50:00,131.50406454347416
2023-01-03 16:55:00,127.27903837067996
2023-01-03 17:00:00,142.18750327130635
2023-01-03 17:05:00,118.01097530066079
2023-01-03 17:10:00,130.84958614238195
2023-01-03 17:15:00,110.22473723495501
2023-01-03 17:20:00,120.43054391977249
2023-01-03 17:25:00,136.43358039515377
2023-01-03 17:30:00,139.2561017321708
2023-01-03 17:35:00,129.97460086696236
2023-01-03 17:40:00,107.87342104010425
2023-01-03 17:45:00,116.90690278744795
2023-01-03 17:50:00,145.112509371661
2023-01-03 17:55:00,139.29391875033457
2023-01-03 18:00:00,109.59197179105811
2023-01-03 18:05:00,144.63694962744037
2023-01-03 18:10:00,120.17822693383705
2023-01-03 18:15:00,146.52309184172515
2023-01-03 18:20:00,106.14695880158007
2023-01-03 18:25:00,113.98881381302081
2023-01-03 18:30:00,137.84839976098763
2023-01-03 18:35:00,112.00062316838176
2023-01-03 18:40:00,137.80221179070767
2023-01-03 18:45:00,118.80291972089553
2023-01-03 18:50:00,118.34221645996332
2023-01-03 18:55:00,137.57284838307766
2023-01-03 19:00:00,134.4006449968225
2023-01-03 19:05:00,130.51823588988316
2023-01-03 19:10:00,138.04664736005373
2023-01-03 19:15:00,127.10809708358767
2023-01-03 19:20:00,125.54462987795438
2023-01-03 19:25:00,136.3008350771841
2023-01-03 19:30:00,133.6344346614927
2023-01-03 19:35:00,133.43946717988445
2023-01-03 19:40:00,113.08347512362037
2023-01-03 19:45:00,142.5989523231947
2023-01-03 19:50:00,121.70229351215274
2023-01-03 19:55:00,126.06599164000978
2023-01-03 20:00:00,135.59754150361155
2023-01-03 20:05:00,118.50768199207397
2023-01-03 20:10:00,137.56129029075316
2023-01-03 20:15:00,139.12232973711727
2023-01-03 20:20:00,137.48591839673662
2023-01-03 20:25:00,135.94900690239174
2023-01-03 20:30:00,139.44837368797906
2023-01-03 20:35:00,142.61686141816503
2023-01-03 20:40:00,128.57896177863267
2023-01-03 20:45:00,144.2491844006542
2023-01-03 20:50:00,133.03153740340048
2023-01-03 20:55:00,142.5091992055698
2023-01-03 21:00:00,139.671612487378
2023-01-03 21:05:00,131.24688545517358
2023-01-03 21:10:00,133.1629067595803
2023-01-03 21:15:00,128.66671525373215
2023-01-03 21:20:00,144.65160728369645
2023-01-03 21:25:00,130.19744137542264
2023-01-03 21:30:00,134.25620945258294
2023-01-03 21:35:00,140.16526946563354
2023-01-03 21:40:00,130.76614200679583
2023-01-03 21:45:00,146.48985926866854
2023-01-03 21:50:00,154.5516971909766
2023-01-03 21:55:00,163.49927413725328
2023-01-03 22:00:00,130.2195898208252
2023-01-03 22:05:00,156.8890988266662
2023-01-03 22:10:00,163.41582154466454
2023-01-03 22:15:00,155.92147427361752
2023-01-03 22:20:00,167.9950355483041
2023-01-03 22:25:00,156.83832059311126
2023-01-03 22:30:00,154.18772083541594
2023-01-03 22:35:00,136.97692367577656
2023-01-03 22:40:00,173.0076667131967
2023-01-03 22:45:00,157.25725128589434
2023-01-03 22:50:00,154.26343941910417
2023-01-03 22:55:00,155.67617126508458
2023-01-03 23:00:00,150.34295430346248
2023-01-03 23:05:00,143.3965584932564
2023-01-03 23:10:00,163.09940948675984
2023-01-03 23:15:00,148.55882464753697
2023-01-03 23:20:00,167.51795774526178
2023-01-03 23:25:00,164.658774094676
2023-01-03 23:30:00,167.85826386429284
2023-01-03 23:35:00,174.37426363513165
2023-01-03 23:40:00,171.899718889057
2023-01-03 23:45:00,159.3426859060155
2023-01-03 23:50:00,180.9343005631538
2023-01-03 23:55:00,189.48462773784271
2023-01-04 00:00:00,164.7651341597909
2023-01-04 00:05:00,152.9387717267536
2023-01-04 00:10:00,164.0344746465643
2023-01-04 00:15:00,182.79193827923396
2023-01-04 00:20:00,178.4856110226558
2023-01-04 00:25:00,177.0883756266018
2023-01-04 00:30:00,168.8037947095694
2023-01-04 00:35:00,176.18353062033427
2023-01-04 00:40:00,179.67594053864093
2023-01-04 00:45:00,178.0420149466026
2023-01-04 00:50:00,174.78297307676567
2023-01-04 00:55:00,188.11274245176452
2023-01-04 01:00:00,183.3057944931131
2023-01-04 01:05:00,181.3502795003537
2023-01-04 01:10:00,186.62015960184232
2023-01-04 01:15:00,181.8925496538971
2023-01-04 01:20:00,183.88328858097458
2023-01-04 01:25:00,186.76198746754207
2023-01-04 01:30:00,185.66269556301418
2023-01-04 01:35:00,189.92028302127218
2023-01-04 01:40:00,199.89902403621858
2023-01-04 01:45:00,185.5094898319257
2023-01-04 01:50:00,191.72892627374515
2023-01-04 01:55:00,194.62209680490037
2023-01-04 02:00:00,175.11621169365858
2023-01-04 02:05:00,198.76862470290524
2023-01-04 02:10:00,196.22013535033204
2023-01-04 02:15:00,200.28957127849566
2023-01-04 02:20:00,192.53104395681214
2023-01-04 02:25:00,207.3258272695648
2023-01-04 02:30:00,198.34793574892782
2023-01-04 02:35:00,192.37477077653162
2023-01-04 02:40:00,206.46284668209623
2023-01-04 02:45:00,208.53221309192855
2023-01-04 02:50:00,201.90440794424904
2023-01-04 02:55:00,196.74827606282233
2023-01-04 03:00:00,186.96482600502208
2023-01-04 03:05:00,210.6951238047733
2023-01-04 03:10:00,200.7132327124448
2023-01-04 03:15:00,225.5829770948912
2023-01-04 03:20:00,209.61916285553917
2023-01-04 03:25:00,221.95613956794045
2023-01-04 03:30:00,213.6561273035444
2023-01-04 03:35:00,194.17758000969297
2023-01-04 03:40:00,213.75810896648082
2023-01-04 03:45:00,207.63943222764036
2023-01-04 03:50:00,200.11359977198987
2023-01-04 03:55:00,213.4428497039297
2023-01-04 04:00:00,202.77115463101453
2023-01-04 04:05:00,215.68771884910205
2023-01-04 04:10:00,208.01742336373752
2023-01-04 04:15:00,219.61555324471422
2023-01-04 04:20:00,211.85069140466732
2023-01-04 04:25:00,205.413269538724
2023-01-04 04:30:00,201.8606285583401
2023-01-04 04:35:00,213.55346590186517
2023-01-04 04:40:00,223.47749884085982
2023-01-04 04:45:00,192.24727789991658
2023-01-04 04:50:00,211.80098147712314
2023-01-04 04:55:00,223.54681736790343
2023-01-04 05:00:00,210.42477509782987
2023-01-04 05:05:00,220.3973616261161
2023-01-04 05:10:00,208.51517641450562
2023-01-04 05:15:00,209.5717756091464
2023-01-04 05:20:00,229.4651096188109
2023-01-04 05:25:00,225.0826067220605
2023-01-04 05:30:00,207.4197204579457
2023-01-04 05:35:00,229.62827753242996
2023-01-04 05:40:00,225.0087295285304
2023-01-04 05:45:00,199.77907447658785
2023-01-04 05:50:00,215.21194257621465
2023-01-04 05:55:00,203.50158655260702
2023-01-04 06:00:00,219.8593507229517
2023-01-04 06:05:00,207.25321892360645
2023-01-04 06:10:00,238.405322204395
2023-01-04 06:15:00,208.43303063981384
2023-01-04 06:20:00,214.0919768983429
2023-01-04 06:25:00,227.005617875833
2023-01-04 06:30:00,215.91443438896198
2023-01-04 06:35:00,215.53079306483446
2023-01-04 06:40:00,218.9135307620957
2023-01-04 06:45:00,206.34634372646028
2023-01-04 06:50:00,206.14759229093463
2023-01-04 06:55:00,223.35905544471845
2023-01-04 07:00:00,220.6780210501923
2023-01-04 07:05:00,210.49533106081114
2023-01-04 07:10:00,236.27280779167975
2023-01-04 07:15:00,207.18570633785004
2023-01-04 07:20:00,240.28146853509526
2023-01-04 07:25:00,211.9205385023293
2023-01-04 07:30:00,205.54350131798884
2023-01-04 07:35:00,218.11360316984766
2023-01-04 07:40:00,205.1604157642449
2023-01-04 07:45:00,196.5907993545559
2023-01-04 07:50:00,201.15917523088385
2023-01-04 07:55:00,212.4065477825779
2023-01-04 08:00:00,219.3961359076356
2023-01-04 08:05:00,220.86715171639045
2023-01-04 08:10:00,201.3898961602698
2023-01-04 08:15:00,213.65441214794572
2023-01-04 08:20:00,208.80388888548015
2023-01-04 08:25:00,218.78112113909958
2023-01-04 08:30:00,189.31161392409658
2023-01-04 08:35:00,193.6449663449134
2023-01-04 08:40:00,195.86659326244597
2023-01-04 08:45:00,205.64805563810552
2023-01-04 08:50:00,197.17360557374764
2023-01-04 08:55:00,181.96030208097548
2023-01-04 09:00:00,205.23265844344982
2023-01-04 09:05:00,201.9031671991858
2023-01-04 09:10:00,191.0236106147826
2023-01-04 09:15:00,195.24569003399176
2023-01-04 09:20:00,206.51183624360465
2023-01-04 09:25:00,197.81661117871178
2023-01-04 09:30:00,212.12312402770334
2023-01-04 09:35:00,197.23714408179788
2023-01-04 09:40:00,196.0053253949934
2023-01-04 09:45:00,185.94078742359798
2023-01-04 09:50:00,199.4227050351423
2023-01-04 09:55:00,188.64413335179574
2023-01-04 10:00:00,200.859143186825
2023-01-04 10:05:00,195.576502602875
2023-01-04 10:10:00,194.44018249474385
2023-01-04 10:15:00,169.37703584313547
2023-01-04 10:20:00,192.42783060561598
2023-01-04 10:25:00,201.59643974544298
2023-01-04 10:30:00,188.79672553099286
2023-01-04 10:35:00,177.0521686707943
2023-01-04 10:40:00,167.77763450257987
2023-01-04 10:45:00,186.41306055107827
2023-01-04 10:50:00,176.72704992927626
2023-01-04 10:55:00,184.66684210549369
2023-01-04 11:00:00,186.75577011669796
2023-01-04 11:05:00,184.68413421175546
2023-01-04 11:10:00,177.2560549467225
2023-01-04 11:15:00,164.07483199643553
2023-01-04 11:20:00,172.78505913604187
2023-01-04 11:25:00,172.2338698903667
2023-01-04 11:30:00,164.8330567496356
2023-01-04 11:35:00,163.2768510934758
2023-01-04 11:40:00,162.20000927890484
2023-01-04 11:45:00,165.7891541945724
2023-01-04 11:50:00,186.25760657984813
2023-01-04 11:55:00,158.75010440311905
2023-01-04 12:00:00,161.9053104290851
2023-01-04 12:05:00,170.79125619603508
2023-01-04 12:10:00,149.15260974612056
2023-01-04 12:15:00,168.62494193873826
2023-01-04 12:20:00,153.76991966914176
2023-01-04 12:25:00,142.07138775496983
2023-01-04 12:30:00,140.31167233772518
2023-01-04 12:35:00,152.2933308330642
2023-01-04 12:40:00,152.02973806127721
2023-01-04 12:45:00,151.1184901874826
2023-01-04 12:50:00,153.66041772996672
2023-01-04 12:55:00,138.2408239444772
2023-01-04 13:00:00,165.52239083401702
2023-01-04 13:05:00,157.1150517244804
2023-01-04 13:10:00,152.31805591233507
2023-01-04 13:15:00,144.6055245924203
2023-01-04 13:20:00,149.85573576781215
2023-01-04 13:25:00,126.99838679717115
2023-01-04 13:30:00,142.1830664268494
2023-01-04 13:35:00,142.3433172421401
2023-01-04 13:40:00,138.33681651360712
2023-01-04 13:45:00,123.72258559960963
2023-01-04 13:50:00,146.7682727176134
2023-01-04 13:55:00,132.93545002999315
2023-01-04 14:00:00,138.04750681631137
2023-01-04 14:05:00,141.6258460708971
2023-01-04 14:10:00,136.7266438390378
2023-01-04 14:15:00,136.303587487229
2023-01-04 14:20:00,143.95016824620404
2023-01-04 14:25:00,125.45519383501734
2023-01-04 14:30:00,116.5212327419602
2023-01-04 14:35:00,129.53646880755372
2023-01-04 14:40:00,138.68653984221964
2023-01-04 14:45:00,142.94812984443658
2023-01-04 14:50:00,139.24666377639272
2023-01-04 14:55:00,110.5840629304709
2023-01-04 15:00:00,126.73878992419974
2023-01-04 15:05:00,125.49281207462387
2023-01-04 15:10:00,118.60481369021306
2023-01-04 15:15:00,120.57052169365974
2023-01-04 15:20:00,129.93781449507154
2023-01-04 15:25:00,122.38906937056021
2023-01-04 15:30:00,107.5731813594858
2023-01-04 15:35:00,112.54259942942551
2023-01-04 15:40:00,111.78090536705844
2023-01-04 15:45:00,102.41181044624315
2023-01-04 15:50:00,106.95706593359019
2023-01-04 15:55:00,94.55921140783757
2023-01-04 16:00:00,112.96227271951128
2023-01-04 16:05:00,119.40247103872844
2023-01-04 16:10:00,107.36762259118133
2023-01-04 16:15:00,107.83740549280573
2023-01-04 16:20:00,107.63456494960676
2023-01-04 16:25:00,105.79789436572024
2023-01-04 16:30:00,110.23014074920754
2023-01-04 16:35:00,124.44236683217059
2023-01-04 16:40:00,102.50235681878773
2023-01-04 16:45:00,109.92887471594625
2023-01-04 16:50:00,116.9554804483279
2023-01-04 16:55:00,97.80431851316385
2023-01-04 17:00:00,103.7939159685693
2023-01-04 17:05:00,108.05113024036734
2023-01-04 17:10:00,91.93087895422724
2023-01-04 17:15:00,89.99305177320417
2023-01-04 17:20:00,103.63751746933583
2023-01-04 17:25:00,116.06506600828703
2023-01-04 17:30:00,110.74217850808122
2023-01-04 17:35:00,100.81479560740102
2023-01-04 17:40:00,104.05309511937554
2023-01-04 17:45:00,108.13743164964173
2023-01-04 17:50:00,94.28595371889098
2023-01-04 17:55:00,106.22232428638671
2023-01-04 18:00:00,107.4875875033579
2023-01-04 18:05:00,104.1266437488274
2023-01-04 18:10:00,98.97748969274042
2023-01-04 18:15:00,107.77251218125663
2023-01-04 18:20:00,119.26576007173243
2023-01-04 18:25:00,102.56059477774247
2023-01-04 18:30:00,90.39354228421263
2023-01-04 18:35:00,121.89443950340618
2023-01-04 18:40:00,110.88734954109688
2023-01-04 18:45:00,97.83903117645048
2023-01-04 18:50:00,100.83108999349584
2023-01-04 18:55:00,106.98160527779208
2023-01-04 19:00:00,80.49862211205676
2023-01-04 19:05:00,104.57016801810114
2023-01-04 19:10:00,107.38021320833067
2023-01-04 19:15:00,104.57165671234849
2023-01-04 19:20:00,104.07404209127003
2023-01-04 19:25:00,121.58621730510936
2023-01-04 19:30:00,105.20378178666215
2023-01-04 19:35:00,96.9119428922625
2023-01-04 19:40:00,95.7584937014317
2023-01-04 19:45:00,120.22915308868
2023-01-04 19:50:00,113.1420946203481
2023-01-04 19:55:00,104.55775574069476
2023-01-04 20:00:00,102.13031311615852
2023-01-04 20:05:00,110.47191156383454
2023-01-04 20:10:00,123.4732844388283
2023-01-04 20:15:00,102.72720862567128
2023-01-04 20:20:00,108.10105454758312
2023-01-04 20:25:00,106.5722458180472
2023-01-04 20:30:00,100.76336320189858
2023-01-04 20:35:00,111.2305094558679
2023-01-04 20:40:00,105.09861857634799
2023-01-04 20:45:00,109.90178069189828
2023-01-04 20:50:00,118.70261914177728
2023-01-04 20:55:00,117.71302566564869
2023-01-04 21:00:00,95.9693747039558
2023-01-04 21:05:00,118.12051888212869
2023-01-04 21:10:00,123.63388608869589
2023-01-04 21:15:00,111.71318017951243
2023-01-04 21:20:00,105.90976519653445
2023-01-04 21:25:00,125.53634408406346
2023-01-04 21:30:00,140.79423388220064
2023-01-04 21:35:00,133.82090188971506
2023-01-04 21:40:00,107.51533203968934
2023-01-04 21:45:00,139.41107765830367
2023-01-04 21:50:00,134.61927425456972
2023-01-04 21:55:00,133.6442167311087
2023-01-04 22:00:00,141.7031450660116
2023-01-04 22:05:00,139.88623410085134
2023-01-04 22:10:00,122.8151801530032
2023-01-04 22:15:00,130.956571591315
2023-01-04 22:20:00,132.92965789830984
